year,importer1,importer2,flow1,flow2
2002,Zimbabwe,Japan,53.762505,124.43945
2002,Zimbabwe,India,16.754204,15.155018
2002,Zimbabwe,Bhutan,0,0.001125262
2002,Zimbabwe,Pakistan,2.6714804,1.9062359
2002,Zimbabwe,Bangladesh,1.0851153,0.49152204
2002,Zimbabwe,Myanmar,0,0
2002,Zimbabwe,Sri Lanka,0.16584906,0.086492747
2002,Zimbabwe,Maldives,0,0
2002,Zimbabwe,Nepal,0,0
2002,Zimbabwe,Thailand,6.7556906,30.936033
2002,Zimbabwe,Cambodia,0,0
2002,Zimbabwe,Laos,0,0
2002,Zimbabwe,Vietnam,0.099258974,1.3431451
2002,Zimbabwe,Malaysia,6.661695,1.9210616
2002,Zimbabwe,Singapore,4.1024504,7.5667815
2002,Zimbabwe,Brunei,7.25975E-05,0
2002,Zimbabwe,Philippines,0.065501124,3.5517039
2002,Zimbabwe,Indonesia,8.1022844,11.8829
2002,Zimbabwe,East Timor,-9,-9
2002,Zimbabwe,Australia,4.8586988,7.4054494
2002,Zimbabwe,Papua New Guinea,0,0.060052678
2002,Zimbabwe,New Zealand,0.90213323,2.5846901
2002,Zimbabwe,Vanuatu,0.010272551,0
2002,Zimbabwe,Solomon Islands,0.00030854,0
2002,Zimbabwe,Kiribati,0,0
2002,Zimbabwe,Tuvalu,0,0
2002,Zimbabwe,Fiji,0.000254091,0.001197859
2002,Zimbabwe,Tonga,0,0
2002,Zimbabwe,Nauru,1.81494E-05,0
2002,Zimbabwe,Marshall Islands,-9,-9
2002,Zimbabwe,Palau,-9,-9
2002,Zimbabwe,Federated States of Micronesia,-9,-9
2002,Zimbabwe,Samoa,0,0.39521372
2002,Malawi,South Africa,246.98035,49.740498
2002,Malawi,Namibia,0,-9
2002,Malawi,Lesotho,0,0
2002,Malawi,Botswana,0,0
2002,Malawi,Swaziland,0,0
2002,Malawi,Madagascar,6.42422E-05,0.28928092
2002,Malawi,Comoros,0,0
2002,Malawi,Mauritius,1.7270654,0.045061845
2002,Malawi,Seychelles,0,0.036496129
2002,Malawi,Morocco,0.004591409,2.6599319
2002,Malawi,Algeria,0,3.1199381
2002,Malawi,Tunisia,0.042210668,0.066417515
2002,Malawi,Libya,0,0
2002,Malawi,Sudan,0.002136738,0.059262529
2002,Malawi,Iran,0,0
2002,Malawi,Turkey,0.064960502,2.040385
2002,Malawi,Iraq,0,0
2002,Malawi,Egypt,0.30796701,33.934509
2002,Malawi,Syria,-9,-9
2002,Malawi,Lebanon,0.024655169,0.00095391
2002,Malawi,Jordan,0.002099154,1.8800668
2002,Malawi,Israel,0,0
2002,Malawi,Saudi Arabia,0,0
2002,Malawi,Yemen,0,0
2002,Malawi,Kuwait,0,0.001899007
2002,Malawi,Bahrain,0,0
2002,Malawi,Qatar,0.014803846,0
2002,Malawi,United Arab Emirates,0,0
2002,Malawi,Oman,0,0
2002,Malawi,Afghanistan,-9,-9
2002,Malawi,Turkmenistan,-9,-9
2002,Malawi,Tajikistan,-9,-9
2002,Malawi,Kyrgyzstan,-9,0.029999999
2002,Malawi,Uzbekistan,0,-9
2002,Malawi,Kazakhstan,0,0.40580001
2002,Malawi,China,8.5423288,0.81769586
2002,Malawi,Mongolia,-9,-9
2002,Malawi,Taiwan,8.6229,1.4327272
2002,Malawi,North Korea,0,-9
2002,Malawi,South Korea,2.4895794,0.065217003
2002,Malawi,Japan,16.906708,26.244774
2002,Malawi,India,31.051413,1.7015458
2002,Malawi,Bhutan,-9,-9
2002,Malawi,Pakistan,1.5263979,1.1218505
2002,Malawi,Bangladesh,0,0
2002,Malawi,Myanmar,-9,-9
2002,Malawi,Sri Lanka,0,0
2002,Malawi,Maldives,-9,-9
2002,Malawi,Nepal,-9,-9
2002,Malawi,Thailand,2.3021998,0.011536968
2002,Malawi,Cambodia,-9,-9
2002,Malawi,Laos,-9,-9
2002,Malawi,Vietnam,0,0
2002,Malawi,Malaysia,3.1055081,2.9695985
2002,Malawi,Singapore,0,0
2002,Malawi,Brunei,-9,0.015950643
2002,Malawi,Philippines,0.029568,6.899055
2002,Malawi,Indonesia,0.75834,0.1419
2002,Malawi,East Timor,-9,-9
2002,Malawi,Australia,12.270146,4.7767148
2002,Malawi,Papua New Guinea,0,0.75448233
2002,Malawi,New Zealand,0.019748854,2.1306467
2002,Malawi,Vanuatu,-9,-9
2002,Malawi,Solomon Islands,0,0.67926913
2002,Malawi,Kiribati,0,-9
2002,Malawi,Tuvalu,-9,-9
2002,Malawi,Fiji,0,0.31785715
2002,Malawi,Tonga,0,0
2002,Malawi,Nauru,-9,-9
2002,Malawi,Marshall Islands,-9,-9
2002,Malawi,Palau,-9,-9
2002,Malawi,Federated States of Micronesia,-9,-9
2002,Malawi,Samoa,-9,-9
2002,South Africa,Namibia,0,0
2002,South Africa,Lesotho,0,0
2002,South Africa,Botswana,-9,0
2002,South Africa,Swaziland,0,0
2002,South Africa,Madagascar,3.6688678,39.894588
2002,South Africa,Comoros,0.14131004,13.878802
2002,South Africa,Mauritius,9.6262531,272.10233
2002,South Africa,Seychelles,1.2399054,45.16396
2002,South Africa,Morocco,5.9971876,152.13768
2002,South Africa,Algeria,0.47500521,10.301815
2002,South Africa,Tunisia,7.3992758,6.1767378
2002,South Africa,Libya,0,7.1744118
2002,South Africa,Sudan,0.36194479,31.70653
2002,South Africa,Iran,1008.5186,43.956009
2002,South Africa,Turkey,83.977104,211.02715
2002,South Africa,Iraq,95.46035,1.4164462
2002,South Africa,Egypt,11.346157,9.8540201
2002,South Africa,Syria,0.67206585,6.3056087
2002,South Africa,Lebanon,0.051016558,8.9059067
2002,South Africa,Jordan,8.3457899,12.723219
2002,South Africa,Israel,144.6964,234.8
2002,South Africa,Saudi Arabia,1423.2926,215.7778
2002,South Africa,Yemen,43.964455,2.3836243
2002,South Africa,Kuwait,20.071884,10.33414
2002,South Africa,Bahrain,11.684537,10.431327
2002,South Africa,Qatar,44.826004,11.29778
2002,South Africa,United Arab Emirates,73.815536,204.60001
2002,South Africa,Oman,1.1593952,14.395048
2002,South Africa,Afghanistan,0,0.13987461
2002,South Africa,Turkmenistan,0,0
2002,South Africa,Tajikistan,0,0.057040457
2002,South Africa,Kyrgyzstan,0.1318242,0.059999999
2002,South Africa,Uzbekistan,0,2.4160137
2002,South Africa,Kazakhstan,16.476,2.23
2002,South Africa,China,1733.3606,1729.9266
2002,South Africa,Mongolia,0.25261131,0.1189
2002,South Africa,Taiwan,565.83313,483.03238
2002,South Africa,North Korea,1.362504,8.4195194
2002,South Africa,South Korea,468.35107,603.13745
2002,South Africa,Japan,1993.5322,2911.5327
2002,South Africa,India,306.98596,1930.3356
2002,South Africa,Bhutan,0,0.024941782
2002,South Africa,Pakistan,41.430603,59.936565
2002,South Africa,Bangladesh,3.6109562,6.8701715
2002,South Africa,Myanmar,0.11566798,0.64034247
2002,South Africa,Sri Lanka,11.570486,29.62533
2002,South Africa,Maldives,0.000552148,2.3542094
2002,South Africa,Nepal,0.10925816,1.2
2002,South Africa,Thailand,309.99677,233.91895
2002,South Africa,Cambodia,0.19893573,0.1538797
2002,South Africa,Laos,0.035329726,2.1333687
2002,South Africa,Vietnam,23.148024,24.799999
2002,South Africa,Malaysia,378.40662,193.53819
2002,South Africa,Singapore,227.6367,179.1834
2002,South Africa,Brunei,0,0.41831362
2002,South Africa,Philippines,56.413338,34.619339
2002,South Africa,Indonesia,202.12315,126.1043
2002,South Africa,East Timor,-9,-9
2002,South Africa,Australia,811.05231,579.40759
2002,South Africa,Papua New Guinea,0.040854696,1.0519936
2002,South Africa,New Zealand,59.666462,63.886925
2002,South Africa,Vanuatu,0,0
2002,South Africa,Solomon Islands,0.037042744,0.036241807
2002,South Africa,Kiribati,-9,0
2002,South Africa,Tuvalu,0,0
2002,South Africa,Fiji,0.02531407,1.4845774
2002,South Africa,Tonga,0,0.1545666
2002,South Africa,Nauru,0,0.047414098
2002,South Africa,Marshall Islands,-9,-9
2002,South Africa,Palau,-9,0
2002,South Africa,Federated States of Micronesia,-9,-9
2002,South Africa,Samoa,0,1.4896743
2002,Namibia,Lesotho,-9,-9
2002,Namibia,Botswana,-9,-9
2002,Namibia,Swaziland,-9,-9
2002,Namibia,Madagascar,0,0
2002,Namibia,Comoros,-9,-9
2002,Namibia,Mauritius,0.016038515,0.53257012
2002,Namibia,Seychelles,0,0.018248064
2002,Namibia,Morocco,0.001451829,1.1769794
2002,Namibia,Algeria,0,0
2002,Namibia,Tunisia,0,0
2002,Namibia,Libya,-9,-9
2002,Namibia,Sudan,0,0
2002,Namibia,Iran,0,-9
2002,Namibia,Turkey,0.66112298,0.037273001
2002,Namibia,Iraq,-9,-9
2002,Namibia,Egypt,0.02712,0
2002,Namibia,Syria,-9,-9
2002,Namibia,Lebanon,0,0.0639221
2002,Namibia,Jordan,0,0.51875186
2002,Namibia,Israel,0.69999999,0.2
2002,Namibia,Saudi Arabia,17.896395,0.030316534
2002,Namibia,Yemen,-9,-9
2002,Namibia,Kuwait,-9,0.00017082
2002,Namibia,Bahrain,0,0.002114362
2002,Namibia,Qatar,0,0.93258542
2002,Namibia,United Arab Emirates,-9,-9
2002,Namibia,Oman,0.081604682,0
2002,Namibia,Afghanistan,-9,-9
2002,Namibia,Turkmenistan,-9,-9
2002,Namibia,Tajikistan,-9,-9
2002,Namibia,Kyrgyzstan,-9,-9
2002,Namibia,Uzbekistan,-9,-9
2002,Namibia,Kazakhstan,0.0004,0.0049
2002,Namibia,China,21.683916,32.361584
2002,Namibia,Mongolia,0,-9
2002,Namibia,Taiwan,-9,-9
2002,Namibia,North Korea,-9,-9
2002,Namibia,South Korea,1.805878,2.4070351
2002,Namibia,Japan,0,0
2002,Namibia,India,6.1954784,2.4996462
2002,Namibia,Bhutan,-9,-9
2002,Namibia,Pakistan,0.005449838,0
2002,Namibia,Bangladesh,0.018998273,0
2002,Namibia,Myanmar,0,1.5737836
2002,Namibia,Sri Lanka,0,0
2002,Namibia,Maldives,-9,-9
2002,Namibia,Nepal,-9,-9
2002,Namibia,Thailand,1.3881094,0.61589569
2002,Namibia,Cambodia,0,-9
2002,Namibia,Laos,-9,-9
2002,Namibia,Vietnam,0,0
2002,Namibia,Malaysia,12.389935,0.43718606
2002,Namibia,Singapore,0,0
2002,Namibia,Brunei,-9,-9
2002,Namibia,Philippines,0.57290298,0.179629
2002,Namibia,Indonesia,1.9984,0.059900001
2002,Namibia,East Timor,-9,-9
2002,Namibia,Australia,2.2402778,5.47404
2002,Namibia,Papua New Guinea,-9,-9
2002,Namibia,New Zealand,0.11392413,0.028627023
2002,Namibia,Vanuatu,-9,-9
2002,Namibia,Solomon Islands,-9,-9
2002,Namibia,Kiribati,-9,-9
2002,Namibia,Tuvalu,-9,-9
2002,Namibia,Fiji,0,0
2002,Namibia,Tonga,-9,-9
2002,Namibia,Nauru,-9,-9
2002,Namibia,Marshall Islands,-9,-9
2002,Namibia,Palau,-9,-9
2002,Namibia,Federated States of Micronesia,-9,-9
2002,Namibia,Samoa,-9,0
2002,Lesotho,Botswana,-9,-9
2002,Lesotho,Swaziland,-9,-9
2002,Lesotho,Madagascar,0.0875073,0.00114528
2002,Lesotho,Comoros,-9,-9
2002,Lesotho,Mauritius,0.007754889,0.002485916
2002,Lesotho,Seychelles,-9,-9
2002,Lesotho,Morocco,0,0
2002,Lesotho,Algeria,0,0
2002,Lesotho,Tunisia,0,0
2002,Lesotho,Libya,-9,0
2002,Lesotho,Sudan,-9,0
2002,Lesotho,Iran,-9,-9
2002,Lesotho,Turkey,0.121886,0.020062
2002,Lesotho,Iraq,-9,-9
2002,Lesotho,Egypt,0,0.00985
2002,Lesotho,Syria,-9,-9
2002,Lesotho,Lebanon,0,0.00093416
2002,Lesotho,Jordan,0,-9
2002,Lesotho,Israel,0,0
2002,Lesotho,Saudi Arabia,0,0.087353602
2002,Lesotho,Yemen,-9,0
2002,Lesotho,Kuwait,-9,-9
2002,Lesotho,Bahrain,-9,-9
2002,Lesotho,Qatar,-9,0
2002,Lesotho,United Arab Emirates,-9,-9
2002,Lesotho,Oman,-9,0
2002,Lesotho,Afghanistan,-9,-9
2002,Lesotho,Turkmenistan,0,-9
2002,Lesotho,Tajikistan,0,-9
2002,Lesotho,Kyrgyzstan,-9,-9
2002,Lesotho,Uzbekistan,-9,-9
2002,Lesotho,Kazakhstan,0,0.001
2002,Lesotho,China,75.641891,0.038466617
2002,Lesotho,Mongolia,-9,-9
2002,Lesotho,Taiwan,-9,-9
2002,Lesotho,North Korea,-9,-9
2002,Lesotho,South Korea,5.1272788,0.013247
2002,Lesotho,Japan,0.4364689,0.25967893
2002,Lesotho,India,2.8937576,0.003843349
2002,Lesotho,Bhutan,-9,-9
2002,Lesotho,Pakistan,0.77016354,0.11255664
2002,Lesotho,Bangladesh,0,0
2002,Lesotho,Myanmar,-9,-9
2002,Lesotho,Sri Lanka,0,0
2002,Lesotho,Maldives,-9,-9
2002,Lesotho,Nepal,-9,-9
2002,Lesotho,Thailand,0.064821042,0.40268967
2002,Lesotho,Cambodia,-9,-9
2002,Lesotho,Laos,-9,0
2002,Lesotho,Vietnam,0,0
2002,Lesotho,Malaysia,2.8324296,0.005789474
2002,Lesotho,Singapore,0,0
2002,Lesotho,Brunei,-9,-9
2002,Lesotho,Philippines,0.072339997,0.067704
2002,Lesotho,Indonesia,0.8003,0
2002,Lesotho,East Timor,-9,-9
2002,Lesotho,Australia,0.011662279,0
2002,Lesotho,Papua New Guinea,0,0
2002,Lesotho,New Zealand,0.005714481,0
2002,Lesotho,Vanuatu,-9,-9
2002,Lesotho,Solomon Islands,-9,-9
2002,Lesotho,Kiribati,-9,-9
2002,Lesotho,Tuvalu,-9,-9
2002,Lesotho,Fiji,-9,-9
2002,Lesotho,Tonga,-9,-9
2002,Lesotho,Nauru,-9,-9
2002,Lesotho,Marshall Islands,-9,-9
2002,Lesotho,Palau,-9,-9
2002,Lesotho,Federated States of Micronesia,-9,-9
2002,Lesotho,Samoa,-9,-9
2002,Botswana,Swaziland,-9,-9
2002,Botswana,Madagascar,0,0.01823614
2002,Botswana,Comoros,-9,0
2002,Botswana,Mauritius,0.43206418,0.52932853
2002,Botswana,Seychelles,0,0
2002,Botswana,Morocco,0.006533229,0
2002,Botswana,Algeria,0,0.018279459
2002,Botswana,Tunisia,0,0.011898153
2002,Botswana,Libya,-9,0
2002,Botswana,Sudan,-9,-9
2002,Botswana,Iran,-9,-9
2002,Botswana,Turkey,0.240293,0.002497
2002,Botswana,Iraq,-9,0
2002,Botswana,Egypt,0.026520001,0.050730001
2002,Botswana,Syria,-9,-9
2002,Botswana,Lebanon,0,0
2002,Botswana,Jordan,0,0
2002,Botswana,Israel,10.1,0.69999999
2002,Botswana,Saudi Arabia,0,0.22148027
2002,Botswana,Yemen,-9,-9
2002,Botswana,Kuwait,-9,0
2002,Botswana,Bahrain,0,0
2002,Botswana,Qatar,0,0
2002,Botswana,United Arab Emirates,0,0
2002,Botswana,Oman,0,0
2002,Botswana,Afghanistan,-9,-9
2002,Botswana,Turkmenistan,-9,-9
2002,Botswana,Tajikistan,-9,-9
2002,Botswana,Kyrgyzstan,-9,0
2002,Botswana,Uzbekistan,-9,-9
2002,Botswana,Kazakhstan,-9,0
2002,Botswana,China,22.155268,0.010257084
2002,Botswana,Mongolia,-9,-9
2002,Botswana,Taiwan,-9,-9
2002,Botswana,North Korea,-9,-9
2002,Botswana,South Korea,2.278723,0.144245
2002,Botswana,Japan,1.361255,0.43701944
2002,Botswana,India,4.2064939,0.004799401
2002,Botswana,Bhutan,-9,-9
2002,Botswana,Pakistan,0.23878522,0
2002,Botswana,Bangladesh,0,0
2002,Botswana,Myanmar,0,0
2002,Botswana,Sri Lanka,0,0
2002,Botswana,Maldives,-9,-9
2002,Botswana,Nepal,-9,-9
2002,Botswana,Thailand,0.26026526,0.23059413
2002,Botswana,Cambodia,-9,0
2002,Botswana,Laos,0,0
2002,Botswana,Vietnam,0,0
2002,Botswana,Malaysia,0.69613528,0.00576921
2002,Botswana,Singapore,0,0
2002,Botswana,Brunei,-9,0.01789779
2002,Botswana,Philippines,0.001341,0.008921
2002,Botswana,Indonesia,0.2202,0
2002,Botswana,East Timor,-9,-9
2002,Botswana,Australia,2.1599278,0.008646351
2002,Botswana,Papua New Guinea,0,0
2002,Botswana,New Zealand,0.020419246,0
2002,Botswana,Vanuatu,-9,-9
2002,Botswana,Solomon Islands,0,-9
2002,Botswana,Kiribati,-9,-9
2002,Botswana,Tuvalu,-9,-9
2002,Botswana,Fiji,-9,-9
2002,Botswana,Tonga,-9,-9
2002,Botswana,Nauru,-9,-9
2002,Botswana,Marshall Islands,-9,-9
2002,Botswana,Palau,-9,-9
2002,Botswana,Federated States of Micronesia,-9,-9
2002,Botswana,Samoa,0,-9
2002,Swaziland,Madagascar,0.062265698,1.1901054
2002,Swaziland,Comoros,-9,-9
2002,Swaziland,Mauritius,0,7.7697339
2002,Swaziland,Seychelles,0,0.10948838
2002,Swaziland,Morocco,0,0.009709105
2002,Swaziland,Algeria,0,0.090050362
2002,Swaziland,Tunisia,0.005865376,0.99108529
2002,Swaziland,Libya,-9,-9
2002,Swaziland,Sudan,0,0
2002,Swaziland,Iran,-9,-9
2002,Swaziland,Turkey,0.012512,0.42912799
2002,Swaziland,Iraq,-9,0
2002,Swaziland,Egypt,0,1.79282
2002,Swaziland,Syria,-9,-9
2002,Swaziland,Lebanon,0.038440771,0.13590844
2002,Swaziland,Jordan,0,-9
2002,Swaziland,Israel,0,0
2002,Swaziland,Saudi Arabia,0,0.085643999
2002,Swaziland,Yemen,0,0
2002,Swaziland,Kuwait,0,0.048634041
2002,Swaziland,Bahrain,0,0.2103046
2002,Swaziland,Qatar,0,0.047184341
2002,Swaziland,United Arab Emirates,0,0
2002,Swaziland,Oman,0,0
2002,Swaziland,Afghanistan,-9,-9
2002,Swaziland,Turkmenistan,-9,-9
2002,Swaziland,Tajikistan,-9,0
2002,Swaziland,Kyrgyzstan,-9,-9
2002,Swaziland,Uzbekistan,-9,-9
2002,Swaziland,Kazakhstan,0,0
2002,Swaziland,China,21.996666,23.503345
2002,Swaziland,Mongolia,-9,-9
2002,Swaziland,Taiwan,-9,-9
2002,Swaziland,North Korea,-9,-9
2002,Swaziland,South Korea,11.563711,53.969322
2002,Swaziland,Japan,3.8466876,5.0829186
2002,Swaziland,India,10.040947,0.39231005
2002,Swaziland,Bhutan,-9,-9
2002,Swaziland,Pakistan,0.48032528,0.035620421
2002,Swaziland,Bangladesh,0.40799546,4.5171194
2002,Swaziland,Myanmar,-9,-9
2002,Swaziland,Sri Lanka,0,0
2002,Swaziland,Maldives,0,0
2002,Swaziland,Nepal,0,-9
2002,Swaziland,Thailand,2.3392584,17.040154
2002,Swaziland,Cambodia,0.038960915,0
2002,Swaziland,Laos,-9,0
2002,Swaziland,Vietnam,0,0
2002,Swaziland,Malaysia,1.4273289,1.2555753
2002,Swaziland,Singapore,1.9140439,3.0558767
2002,Swaziland,Brunei,-9,0.054668702
2002,Swaziland,Philippines,0.19442099,0.723759
2002,Swaziland,Indonesia,1.0174,1.3480999
2002,Swaziland,East Timor,-9,-9
2002,Swaziland,Australia,0.31230327,20.247461
2002,Swaziland,Papua New Guinea,-9,0.010374211
2002,Swaziland,New Zealand,0.063679516,13.140351
2002,Swaziland,Vanuatu,-9,-9
2002,Swaziland,Solomon Islands,-9,-9
2002,Swaziland,Kiribati,-9,-9
2002,Swaziland,Tuvalu,-9,-9
2002,Swaziland,Fiji,0,0.058942851
2002,Swaziland,Tonga,-9,-9
2002,Swaziland,Nauru,-9,-9
2002,Swaziland,Marshall Islands,-9,-9
2002,Swaziland,Palau,-9,-9
2002,Swaziland,Federated States of Micronesia,-9,-9
2002,Swaziland,Samoa,-9,-9
2002,Madagascar,Comoros,0.028457224,2.4725668
2002,Madagascar,Mauritius,19.746538,22.276381
2002,Madagascar,Seychelles,7.7599607,1.2408683
2002,Madagascar,Morocco,0.81872714,1.3340492
2002,Madagascar,Algeria,0.045789156,0.17580986
2002,Madagascar,Tunisia,0.50064129,0.043206416
2002,Madagascar,Libya,0,0
2002,Madagascar,Sudan,1.46371E-05,0.03577422
2002,Madagascar,Iran,3.6887417,0.12987299
2002,Madagascar,Turkey,1.3034558,0.14802399
2002,Madagascar,Iraq,0.000207334,0
2002,Madagascar,Egypt,2.6110713,0.076739997
2002,Madagascar,Syria,0.005431168,0.19234748
2002,Madagascar,Lebanon,0.014505071,0.20372806
2002,Madagascar,Jordan,0,0.053905647
2002,Madagascar,Israel,1.2831475,0.59446603
2002,Madagascar,Saudi Arabia,3.6003549,0.067813866
2002,Madagascar,Yemen,1.0595235,0.001326487
2002,Madagascar,Kuwait,1.7505924,0.14968631
2002,Madagascar,Bahrain,70.176041,0
2002,Madagascar,Qatar,17.557474,0.031465933
2002,Madagascar,United Arab Emirates,79.079147,0.23262702
2002,Madagascar,Oman,0.017342618,0
2002,Madagascar,Afghanistan,0,0
2002,Madagascar,Turkmenistan,-9,-9
2002,Madagascar,Tajikistan,-9,-9
2002,Madagascar,Kyrgyzstan,0,0
2002,Madagascar,Uzbekistan,-9,-9
2002,Madagascar,Kazakhstan,0,0.0003
2002,Madagascar,China,34.731564,19.914564
2002,Madagascar,Mongolia,0,0
2002,Madagascar,Taiwan,8.8432779,0.62738049
2002,Madagascar,North Korea,0.039595395,0.078145429
2002,Madagascar,South Korea,6.0351849,0.41372699
2002,Madagascar,Japan,13.240006,35.503944
2002,Madagascar,India,21.482916,3.5068641
2002,Madagascar,Bhutan,0,0
2002,Madagascar,Pakistan,4.3905916,0.16316251
2002,Madagascar,Bangladesh,0.17164968,0.099846296
2002,Madagascar,Myanmar,0,0
2002,Madagascar,Sri Lanka,0.31139246,0.41995877
2002,Madagascar,Maldives,0.000260028,0
2002,Madagascar,Nepal,0,0
2002,Madagascar,Thailand,3.1628463,2.229856
2002,Madagascar,Cambodia,0.07864029,0
2002,Madagascar,Laos,0.000937287,0
2002,Madagascar,Vietnam,0.1477388,0
2002,Madagascar,Malaysia,8.671114,0.69273472
2002,Madagascar,Singapore,3.8517394,20.99518
2002,Madagascar,Brunei,0,0
2002,Madagascar,Philippines,0.054786507,0.00989519
2002,Madagascar,Indonesia,12.223007,0.95880002
2002,Madagascar,East Timor,-9,-9
2002,Madagascar,Australia,1.3490201,1.106647
2002,Madagascar,Papua New Guinea,0,0
2002,Madagascar,New Zealand,0.054213904,0.066606812
2002,Madagascar,Vanuatu,0,0
2002,Madagascar,Solomon Islands,0,-9
2002,Madagascar,Kiribati,-9,-9
2002,Madagascar,Tuvalu,0,-9
2002,Madagascar,Fiji,0.003477701,0
2002,Madagascar,Tonga,0,0
2002,Madagascar,Nauru,0.000533376,0.040438127
2002,Madagascar,Marshall Islands,-9,-9
2002,Madagascar,Palau,-9,-9
2002,Madagascar,Federated States of Micronesia,-9,-9
2002,Madagascar,Samoa,-9,0
2002,Comoros,Mauritius,3.5167308,0.07251288
2002,Comoros,Seychelles,0,0
2002,Comoros,Morocco,1.1510462,0
2002,Comoros,Algeria,0,0
2002,Comoros,Tunisia,0.066121079,0.005624824
2002,Comoros,Libya,-9,-9
2002,Comoros,Sudan,0,0
2002,Comoros,Iran,0,-9
2002,Comoros,Turkey,0.0222068,0.006004
2002,Comoros,Iraq,-9,-9
2002,Comoros,Egypt,0.000121,0.01297
2002,Comoros,Syria,-9,-9
2002,Comoros,Lebanon,0,0
2002,Comoros,Jordan,0,0
2002,Comoros,Israel,0,-9
2002,Comoros,Saudi Arabia,0.62836879,0.006524534
2002,Comoros,Yemen,0,-9
2002,Comoros,Kuwait,0,0
2002,Comoros,Bahrain,0,-9
2002,Comoros,Qatar,-9,0
2002,Comoros,United Arab Emirates,5.1194515,0
2002,Comoros,Oman,0.12653576,0
2002,Comoros,Afghanistan,-9,-9
2002,Comoros,Turkmenistan,-9,-9
2002,Comoros,Tajikistan,-9,-9
2002,Comoros,Kyrgyzstan,-9,-9
2002,Comoros,Uzbekistan,-9,-9
2002,Comoros,Kazakhstan,0,0
2002,Comoros,China,1.4095402,0.000128222
2002,Comoros,Mongolia,-9,-9
2002,Comoros,Taiwan,0.0088,0.010909091
2002,Comoros,North Korea,-9,-9
2002,Comoros,South Korea,0.02079,0
2002,Comoros,Japan,5.3692513,0.97287726
2002,Comoros,India,5.9223447,0.46438122
2002,Comoros,Bhutan,-9,-9
2002,Comoros,Pakistan,0.61190516,0.012553626
2002,Comoros,Bangladesh,0,0
2002,Comoros,Myanmar,0,-9
2002,Comoros,Sri Lanka,0,0
2002,Comoros,Maldives,-9,-9
2002,Comoros,Nepal,-9,-9
2002,Comoros,Thailand,4.0928564,0
2002,Comoros,Cambodia,-9,-9
2002,Comoros,Laos,-9,-9
2002,Comoros,Vietnam,0,0
2002,Comoros,Malaysia,0.31547102,0.013108684
2002,Comoros,Singapore,1.9359553,3.484127
2002,Comoros,Brunei,-9,-9
2002,Comoros,Philippines,0,0
2002,Comoros,Indonesia,2.43683,0.058600001
2002,Comoros,East Timor,-9,-9
2002,Comoros,Australia,0.15216102,0.009158415
2002,Comoros,Papua New Guinea,-9,-9
2002,Comoros,New Zealand,0,0
2002,Comoros,Vanuatu,-9,-9
2002,Comoros,Solomon Islands,-9,-9
2002,Comoros,Kiribati,-9,-9
2002,Comoros,Tuvalu,-9,-9
2002,Comoros,Fiji,-9,-9
2002,Comoros,Tonga,-9,-9
2002,Comoros,Nauru,-9,-9
2002,Comoros,Marshall Islands,-9,-9
2002,Comoros,Palau,-9,-9
2002,Comoros,Federated States of Micronesia,-9,-9
2002,Comoros,Samoa,0,-9
2002,Mauritius,Seychelles,33.090321,18.065584
2002,Mauritius,Morocco,3.0637712,0.56893539
2002,Mauritius,Algeria,0.016429143,0.006443684
2002,Mauritius,Tunisia,0.066447437,1.1283399
2002,Mauritius,Libya,0,0
2002,Mauritius,Sudan,0.000276283,0.003368323
2002,Mauritius,Iran,5.772274,0
2002,Mauritius,Turkey,2.6822672,1.354458
2002,Mauritius,Iraq,0,0
2002,Mauritius,Egypt,10.081771,0.02891
2002,Mauritius,Syria,0.16247527,0.085974127
2002,Mauritius,Lebanon,2.0380867,0.4499464
2002,Mauritius,Jordan,1.0760024,0.007273627
2002,Mauritius,Israel,5.7600217,0.40000001
2002,Mauritius,Saudi Arabia,50.540077,0.60856026
2002,Mauritius,Yemen,1.2062331,0
2002,Mauritius,Kuwait,1.5285964,0.025600094
2002,Mauritius,Bahrain,36.903858,0.004136253
2002,Mauritius,Qatar,9.40525E-05,0.066086262
2002,Mauritius,United Arab Emirates,57.797138,1.385937
2002,Mauritius,Oman,1.3177178,0.3387126
2002,Mauritius,Afghanistan,0,0
2002,Mauritius,Turkmenistan,0,0
2002,Mauritius,Tajikistan,0,0
2002,Mauritius,Kyrgyzstan,0,0
2002,Mauritius,Uzbekistan,0,0
2002,Mauritius,Kazakhstan,0.0244,0.0094
2002,Mauritius,China,223.00145,10.984256
2002,Mauritius,Mongolia,0,0
2002,Mauritius,Taiwan,47.633045,3.4429665
2002,Mauritius,North Korea,0.48185262,0
2002,Mauritius,South Korea,35.647758,1.195195
2002,Mauritius,Japan,75.822937,14.272437
2002,Mauritius,India,157.7491,12.916397
2002,Mauritius,Bhutan,0,0
2002,Mauritius,Pakistan,27.161575,3.9162009
2002,Mauritius,Bangladesh,0.07635802,0.39631766
2002,Mauritius,Myanmar,0.46909326,0.00057122
2002,Mauritius,Sri Lanka,2.3007307,1.0827225
2002,Mauritius,Maldives,0,0.036040016
2002,Mauritius,Nepal,0,0.013225519
2002,Mauritius,Thailand,32.571022,0.94789326
2002,Mauritius,Cambodia,0.069441959,0
2002,Mauritius,Laos,0.006493926,0
2002,Mauritius,Vietnam,1.7241443,0.13091522
