year,importer1,importer2,flow1,flow2
1995,Mali,Federated States of Micronesia,-9,-9
1995,Mali,Samoa,0,-9
1995,Senegal,Benin,0.16191377,18.416767
1995,Senegal,Mauritania,0.035913166,14.313347
1995,Senegal,Niger,0.000366624,0.69518399
1995,Senegal,Ivory Coast,32.218079,19.558592
1995,Senegal,Guinea,0.0419234,6.5921206
1995,Senegal,Burkina Faso,0.000973658,5.8532972
1995,Senegal,Liberia,0,0.044130161
1995,Senegal,Sierra Leone,0,2.0264921
1995,Senegal,Ghana,0.28464279,1.2927129
1995,Senegal,Togo,0.066681571,2.7627995
1995,Senegal,Cameroon,40.728718,11.703938
1995,Senegal,Nigeria,77.789238,19.593985
1995,Senegal,Gabon,13.722962,1.5896201
1995,Senegal,Central African Republic,0.00118602,1.8598932
1995,Senegal,Chad,0,1.4373121
1995,Senegal,Congo,0.003205459,6.7875628
1995,Senegal,Democratic Republic of the Congo,0.000741262,0.002380054
1995,Senegal,Uganda,0.079954177,0
1995,Senegal,Kenya,0.19007172,0.009817721
1995,Senegal,Tanzania,0.005377158,0
1995,Senegal,Burundi,0.000100171,0
1995,Senegal,Rwanda,0,0
1995,Senegal,Somalia,0,0
1995,Senegal,Djibouti,0,0
1995,Senegal,Ethiopia,2.80478E-05,0
1995,Senegal,Eritrea,-9,-9
1995,Senegal,Angola,0,0.17598513
1995,Senegal,Mozambique,0,0
1995,Senegal,Zambia,0.007755208,2.44976E-05
1995,Senegal,Zimbabwe,0.26381731,0.013
1995,Senegal,Malawi,0.20375101,0.004
1995,Senegal,South Africa,3.0010133,2.1500237
1995,Senegal,Namibia,0,0.046953987
1995,Senegal,Lesotho,-9,-9
1995,Senegal,Botswana,0,0
1995,Senegal,Swaziland,0,0
1995,Senegal,Madagascar,0.033687375,0.044073191
1995,Senegal,Comoros,0,0
1995,Senegal,Mauritius,0.10038897,0
1995,Senegal,Seychelles,0,0
1995,Senegal,Morocco,4.8548484,1.40324
1995,Senegal,Algeria,0.1608199,0.53665102
1995,Senegal,Tunisia,1.3397537,0.94412953
1995,Senegal,Libya,0.03027356,0
1995,Senegal,Sudan,0.000192328,0
1995,Senegal,Iran,0.28004897,26.799999
1995,Senegal,Turkey,2.9652503,0.40200001
1995,Senegal,Iraq,0,0
1995,Senegal,Egypt,1.0478787,0.249125
1995,Senegal,Syria,0.0072804,0.042568501
1995,Senegal,Lebanon,0.28900221,1.151778
1995,Senegal,Jordan,0.01982777,0
1995,Senegal,Israel,0.26270744,0.001286191
1995,Senegal,Saudi Arabia,0.51690435,0.003445869
1995,Senegal,Yemen,0.013665274,0
1995,Senegal,Kuwait,0.04888526,0.004637328
1995,Senegal,Bahrain,0,0
1995,Senegal,Qatar,0.15288037,0
1995,Senegal,United Arab Emirates,1.3162718,1
1995,Senegal,Oman,0.000356607,0
1995,Senegal,Afghanistan,0,0
1995,Senegal,Turkmenistan,-9,-9
1995,Senegal,Tajikistan,-9,0
1995,Senegal,Kyrgyzstan,-9,-9
1995,Senegal,Uzbekistan,-9,-9
1995,Senegal,Kazakhstan,-9,-9
1995,Senegal,China,29.243624,0.47400001
1995,Senegal,Mongolia,-9,-9
1995,Senegal,Taiwan,3.7001739,21.845394
1995,Senegal,North Korea,0.24373913,0.026572857
1995,Senegal,South Korea,11.101458,0.001214068
1995,Senegal,Japan,45.804333,10.968
1995,Senegal,India,43.590851,24.48
1995,Senegal,Bhutan,-9,-9
1995,Senegal,Pakistan,12.342369,0.066620313
1995,Senegal,Bangladesh,0.089418292,0
1995,Senegal,Myanmar,0,0
1995,Senegal,Sri Lanka,0.04464604,0
1995,Senegal,Maldives,0,0
1995,Senegal,Nepal,0,0
1995,Senegal,Thailand,60.435265,1.1179781
1995,Senegal,Cambodia,0,0.091607824
1995,Senegal,Laos,0,0.002628477
1995,Senegal,Vietnam,1.4108008,0.18159328
1995,Senegal,Malaysia,4.066011,1.0504175
1995,Senegal,Singapore,0.79679507,0
1995,Senegal,Brunei,0.001528604,0
1995,Senegal,Philippines,0.063131519,10.641
1995,Senegal,Indonesia,2.0858526,2.7520001
1995,Senegal,Australia,0.50637245,0.004539483
1995,Senegal,Papua New Guinea,0,0
1995,Senegal,New Zealand,3.168849,0.002466193
1995,Senegal,Vanuatu,0,-9
1995,Senegal,Solomon Islands,-9,-9
1995,Senegal,Fiji,0,0
1995,Senegal,Marshall Islands,-9,-9
1995,Senegal,Palau,-9,-9
1995,Senegal,Federated States of Micronesia,-9,-9
1995,Senegal,Samoa,-9,-9
1995,Benin,Mauritania,0,0
1995,Benin,Niger,0.003005118,5.5774994
1995,Benin,Ivory Coast,21.666101,0.62203944
1995,Benin,Guinea,0.004207165,0.096120536
1995,Benin,Burkina Faso,0.012821837,0.64331186
1995,Benin,Liberia,0.002203753,0
1995,Benin,Sierra Leone,0,0
1995,Benin,Ghana,19.669701,0.10842466
1995,Benin,Togo,0.78974503,8.7958126
1995,Benin,Cameroon,0.237204,0.18231057
1995,Benin,Nigeria,0.13202485,5.0357966
1995,Benin,Gabon,0.16548184,0.31557748
1995,Benin,Central African Republic,0.000801365,0.13570397
1995,Benin,Chad,0.000601024,0.083742626
1995,Benin,Congo,0.004006826,1.077836
1995,Benin,Democratic Republic of the Congo,0.008013648,0
1995,Benin,Uganda,0,-9
1995,Benin,Kenya,0.015826955,0
1995,Benin,Tanzania,0.023640262,0
1995,Benin,Burundi,0,0
1995,Benin,Rwanda,0,0
1995,Benin,Somalia,0.001001706,0.071521811
1995,Benin,Djibouti,0,0
1995,Benin,Ethiopia,0,0
1995,Benin,Eritrea,-9,-9
1995,Benin,Angola,0,0.023239581
1995,Benin,Mozambique,0,-9
1995,Benin,Zambia,0.009890042,0
1995,Benin,Zimbabwe,0.000400682,0
1995,Benin,Malawi,0.035,-9
1995,Benin,South Africa,1.006551,0
1995,Benin,Namibia,0.32315037,0
1995,Benin,Lesotho,0,-9
1995,Benin,Botswana,-9,0
1995,Benin,Swaziland,0.041871313,-9
1995,Benin,Madagascar,0.16127467,0.000468864
1995,Benin,Comoros,0,0
1995,Benin,Mauritius,0,0.70740479
1995,Benin,Seychelles,0,-9
1995,Benin,Morocco,4.8148003,24.100506
1995,Benin,Algeria,47.441601,0
1995,Benin,Tunisia,3.099479,0.001049979
1995,Benin,Libya,0.081138194,0
1995,Benin,Sudan,0.000801365,0
1995,Benin,Iran,0.13703339,0
1995,Benin,Turkey,9.2203035,0.92818081
1995,Benin,Iraq,0,0
1995,Benin,Egypt,0.16347843,0.001083
1995,Benin,Syria,0.014224226,0
1995,Benin,Lebanon,0.045277115,0
1995,Benin,Jordan,0,0
1995,Benin,Israel,0.010818426,0
1995,Benin,Saudi Arabia,0.37203363,1.5241959
1995,Benin,Yemen,0,0
1995,Benin,Kuwait,0.002003412,0
1995,Benin,Bahrain,0,0
1995,Benin,Qatar,0,-9
1995,Benin,United Arab Emirates,0.04808189,0.24201219
1995,Benin,Oman,0,0
1995,Benin,Afghanistan,0,-9
1995,Benin,Turkmenistan,-9,-9
1995,Benin,Tajikistan,0,0
1995,Benin,Kyrgyzstan,-9,0
1995,Benin,Uzbekistan,-9,-9
1995,Benin,Kazakhstan,0,0
1995,Benin,China,17.147404,6.1209998
1995,Benin,Mongolia,0,-9
1995,Benin,Taiwan,1.7876446,3.4490743
1995,Benin,North Korea,3.8050807,0.007713137
1995,Benin,South Korea,10.148484,0.18030709
1995,Benin,Japan,23.848818,0.41499999
1995,Benin,India,8.9953203,15.56
1995,Benin,Bhutan,-9,-9
1995,Benin,Pakistan,3.6712527,0.58760077
1995,Benin,Bangladesh,1.4023885,2.0182374
1995,Benin,Myanmar,0,0
1995,Benin,Sri Lanka,0,0.029049475
1995,Benin,Maldives,0,-9
1995,Benin,Nepal,0,0
1995,Benin,Thailand,52.195896,9.8091164
1995,Benin,Cambodia,0.000200341,0
1995,Benin,Laos,0,0
1995,Benin,Vietnam,1.1329296,0.020034121
1995,Benin,Malaysia,1.143147,1.1614919
1995,Benin,Singapore,1.2497284,0.15309992
1995,Benin,Brunei,0,-9
1995,Benin,Philippines,0.009,0.104
1995,Benin,Indonesia,1.1217104,4.2129998
1995,Benin,Australia,0.044075068,0
1995,Benin,Papua New Guinea,0,-9
1995,Benin,New Zealand,0,0
1995,Benin,Vanuatu,0,-9
1995,Benin,Solomon Islands,-9,-9
1995,Benin,Fiji,0,-9
1995,Benin,Marshall Islands,-9,-9
1995,Benin,Palau,-9,-9
1995,Benin,Federated States of Micronesia,-9,-9
1995,Benin,Samoa,0,-9
1995,Mauritania,Niger,0.068316355,0.062105775
1995,Mauritania,Ivory Coast,4.2841625,17.96702
1995,Mauritania,Guinea,0.077502832,0.006514954
1995,Mauritania,Burkina Faso,0.010820433,0.49538788
1995,Mauritania,Liberia,0,6.6494699
1995,Mauritania,Sierra Leone,-9,0
1995,Mauritania,Ghana,0,1.052049
1995,Mauritania,Togo,0.011635818,21.635241
1995,Mauritania,Cameroon,0.002203754,16.630329
1995,Mauritania,Nigeria,0,0.036698248
1995,Mauritania,Gabon,0,0.0001518
1995,Mauritania,Central African Republic,0,0
1995,Mauritania,Chad,-9,0.005752062
1995,Mauritania,Congo,0,4.3474059
1995,Mauritania,Democratic Republic of the Congo,0,0.106885
1995,Mauritania,Uganda,-9,-9
1995,Mauritania,Kenya,0.1156969,0.00280809
1995,Mauritania,Tanzania,0,0
1995,Mauritania,Burundi,0,0
1995,Mauritania,Rwanda,0,0
1995,Mauritania,Somalia,0,0
1995,Mauritania,Djibouti,-9,-9
1995,Mauritania,Ethiopia,0,0
1995,Mauritania,Eritrea,-9,-9
1995,Mauritania,Angola,-9,0
1995,Mauritania,Mozambique,0,0
1995,Mauritania,Zambia,0,0
1995,Mauritania,Zimbabwe,0.0055,0.139
1995,Mauritania,Malawi,0,0.018999999
1995,Mauritania,South Africa,19.582552,0.29122099
1995,Mauritania,Namibia,-9,-9
1995,Mauritania,Lesotho,-9,-9
1995,Mauritania,Botswana,-9,-9
1995,Mauritania,Swaziland,0.016638195,0
1995,Mauritania,Madagascar,0,0
1995,Mauritania,Comoros,-9,-9
1995,Mauritania,Mauritius,0,0.016826728
1995,Mauritania,Seychelles,0,-9
1995,Mauritania,Morocco,7.5404592,0.40127698
1995,Mauritania,Algeria,21.749197,2.4764071
1995,Mauritania,Tunisia,1.1540546,0.15598331
1995,Mauritania,Libya,0.67331648,0
1995,Mauritania,Sudan,0,0
1995,Mauritania,Iran,0,0
1995,Mauritania,Turkey,0.0429,0.039999999
1995,Mauritania,Iraq,0,0
1995,Mauritania,Egypt,0.0016456,0
1995,Mauritania,Syria,0.035768375,0
1995,Mauritania,Lebanon,0.040210895,0.14330061
1995,Mauritania,Jordan,0,0
1995,Mauritania,Israel,0,0
1995,Mauritania,Saudi Arabia,2.736048,0
1995,Mauritania,Yemen,0,0.001714041
1995,Mauritania,Kuwait,0,0.000509302
1995,Mauritania,Bahrain,0,0.001298
1995,Mauritania,Qatar,0,0
1995,Mauritania,United Arab Emirates,0.19641182,0
1995,Mauritania,Oman,0.042329259,0
1995,Mauritania,Afghanistan,0,0
1995,Mauritania,Turkmenistan,-9,-9
1995,Mauritania,Tajikistan,0,0
1995,Mauritania,Kyrgyzstan,-9,-9
1995,Mauritania,Uzbekistan,-9,-9
1995,Mauritania,Kazakhstan,5.3000002,-9
1995,Mauritania,China,35.281399,0.51300001
1995,Mauritania,Mongolia,-9,-9
1995,Mauritania,Taiwan,1.705,0.086363636
1995,Mauritania,North Korea,0.000313749,0
1995,Mauritania,South Korea,1.3200001,0
1995,Mauritania,Japan,31.7878,177.444
1995,Mauritania,India,1.716,0
1995,Mauritania,Bhutan,-9,-9
1995,Mauritania,Pakistan,5.9967918,0
1995,Mauritania,Bangladesh,0,0
1995,Mauritania,Myanmar,0,-9
1995,Mauritania,Sri Lanka,0,0
1995,Mauritania,Maldives,-9,0
1995,Mauritania,Nepal,0.007007057,-9
1995,Mauritania,Thailand,16.455498,2.5830932
1995,Mauritania,Cambodia,0,-9
1995,Mauritania,Laos,-9,0
1995,Mauritania,Vietnam,0,0
1995,Mauritania,Malaysia,2.9029148,0.13463612
1995,Mauritania,Singapore,0,0
1995,Mauritania,Brunei,-9,-9
1995,Mauritania,Philippines,0,0
1995,Mauritania,Indonesia,11.8701,0.13454546
1995,Mauritania,Australia,0.36045527,0.000386848
1995,Mauritania,Papua New Guinea,0,0.002427581
1995,Mauritania,New Zealand,0.012970295,0.0140823
1995,Mauritania,Vanuatu,-9,-9
1995,Mauritania,Solomon Islands,-9,-9
1995,Mauritania,Fiji,0,-9
1995,Mauritania,Marshall Islands,-9,-9
1995,Mauritania,Palau,-9,-9
1995,Mauritania,Federated States of Micronesia,-9,-9
1995,Mauritania,Samoa,-9,-9
1995,Niger,Ivory Coast,27.194317,0.032896027
1995,Niger,Guinea,0.002003412,0.55865097
1995,Niger,Burkina Faso,1.4785181,0.22303995
1995,Niger,Liberia,0,0
1995,Niger,Sierra Leone,0,0
1995,Niger,Ghana,4.3073359,6.4173298
1995,Niger,Togo,1.2421155,0.16363469
1995,Niger,Cameroon,2.3900707,0.014023885
1995,Niger,Nigeria,34.885414,21.925142
1995,Niger,Gabon,0.39867902,0.044075068
1995,Niger,Central African Republic,0,0.006010236
1995,Niger,Chad,0,0.024241287
1995,Niger,Congo,0,0.024040954
1995,Niger,Democratic Republic of the Congo,0,0
1995,Niger,Uganda,0,0.004006824
1995,Niger,Kenya,0.034058005,0
1995,Niger,Tanzania,0.002003412,0
1995,Niger,Burundi,0.002003412,0
1995,Niger,Rwanda,0,0
1995,Niger,Somalia,0,0
1995,Niger,Djibouti,-9,0.019833779
1995,Niger,Ethiopia,0,0
1995,Niger,Eritrea,-9,-9
1995,Niger,Angola,0,0
1995,Niger,Mozambique,0,0
1995,Niger,Zambia,0,0.011477722
1995,Niger,Zimbabwe,0.004006824,0.003
1995,Niger,Malawi,0,0
1995,Niger,South Africa,0.078133069,0
1995,Niger,Namibia,0,0
1995,Niger,Lesotho,0,0
1995,Niger,Botswana,-9,0
1995,Niger,Swaziland,0.03806483,0
1995,Niger,Madagascar,0.014534776,0
1995,Niger,Comoros,0,0
1995,Niger,Mauritius,0,0
1995,Niger,Seychelles,0,0
1995,Niger,Morocco,0.16828662,0.005854639
1995,Niger,Algeria,1.7650061,0.30047899
1995,Niger,Tunisia,0.24241287,0.004006824
1995,Niger,Libya,0.69518399,0.20054156
1995,Niger,Sudan,0,0
1995,Niger,Iran,0,0
1995,Niger,Turkey,0.14624909,6.2989998
1995,Niger,Iraq,0,0
1995,Niger,Egypt,0.022037534,0.024040945
1995,Niger,Syria,0,0.16628321
1995,Niger,Lebanon,0,0.001
1995,Niger,Jordan,0,0
1995,Niger,Israel,0.5,0
1995,Niger,Saudi Arabia,0.71521813,0.20507343
1995,Niger,Yemen,0,0.031954613
1995,Niger,Kuwait,0.003,0
1995,Niger,Bahrain,0.006010236,0
1995,Niger,Qatar,0,0
1995,Niger,United Arab Emirates,0.006010236,0
1995,Niger,Oman,0,0
1995,Niger,Afghanistan,0,0
1995,Niger,Turkmenistan,-9,-9
1995,Niger,Tajikistan,-9,-9
1995,Niger,Kyrgyzstan,0,-9
1995,Niger,Uzbekistan,-9,-9
1995,Niger,Kazakhstan,-9,-9
1995,Niger,China,6.3287787,0.13500001
1995,Niger,Mongolia,-9,-9
1995,Niger,Taiwan,0.50485986,0
1995,Niger,North Korea,0.062105775,0
1995,Niger,South Korea,0.28648794,0
1995,Niger,Japan,19.33493,0.242
1995,Niger,India,3.1313331,0.036061417
1995,Niger,Bhutan,-9,-9
1995,Niger,Pakistan,9.7365828,0.005343066
1995,Niger,Bangladesh,0.014023885,0
1995,Niger,Myanmar,0,0
1995,Niger,Sri Lanka,0,0
1995,Niger,Maldives,0,0
1995,Niger,Nepal,0,0
1995,Niger,Thailand,0.22638556,2.2540534
1995,Niger,Cambodia,0,-9
1995,Niger,Laos,0,-9
1995,Niger,Vietnam,0,0
1995,Niger,Malaysia,0.022037534,0.39466658
1995,Niger,Singapore,0.050085302,0
1995,Niger,Brunei,0.046078477,-9
1995,Niger,Philippines,0,0.001
1995,Niger,Indonesia,0.084143311,0.29499999
1995,Niger,Australia,0.030051181,0
1995,Niger,Papua New Guinea,0,0
1995,Niger,New Zealand,0.002534518,0
1995,Niger,Vanuatu,0,0
1995,Niger,Solomon Islands,-9,-9
1995,Niger,Fiji,-9,0
1995,Niger,Marshall Islands,-9,-9
1995,Niger,Palau,-9,-9
1995,Niger,Federated States of Micronesia,-9,-9
1995,Niger,Samoa,0,-9
1995,Ivory Coast,Guinea,4.1022468,77.608879
1995,Ivory Coast,Burkina Faso,0.41711041,75.030136
1995,Ivory Coast,Liberia,3.9242435,20.953573
1995,Ivory Coast,Sierra Leone,0.086767778,22.576284
1995,Ivory Coast,Ghana,8.9357386,101.05183
1995,Ivory Coast,Togo,0.1441455,15.363877
1995,Ivory Coast,Cameroon,8.9552555,13.851596
1995,Ivory Coast,Nigeria,372.25836,87.429329
1995,Ivory Coast,Gabon,1.8147708,12.42853
1995,Ivory Coast,Central African Republic,16.691729,0.51081198
1995,Ivory Coast,Chad,0.001582696,1.9201964
1995,Ivory Coast,Congo,0.15378192,4.0689316
1995,Ivory Coast,Democratic Republic of the Congo,0.54975629,32.080257
1995,Ivory Coast,Uganda,0.007773239,0.10674981
1995,Ivory Coast,Kenya,1.3898472,0.76309365
1995,Ivory Coast,Tanzania,0.000360614,0.2911599
1995,Ivory Coast,Burundi,0.076189764,0.006751499
1995,Ivory Coast,Rwanda,0.00126215,0.002269866
1995,Ivory Coast,Somalia,0,0
1995,Ivory Coast,Djibouti,0.001963344,0.031601824
1995,Ivory Coast,Ethiopia,0.062145844,0.05445274
1995,Ivory Coast,Eritrea,-9,-9
1995,Ivory Coast,Angola,0.68440562,5.6742463
1995,Ivory Coast,Mozambique,0,0.095743068
1995,Ivory Coast,Zambia,0.002504265,0.11747896
1995,Ivory Coast,Zimbabwe,0.46992034,0.090999998
1995,Ivory Coast,Malawi,0.095142044,0.029971045
1995,Ivory Coast,South Africa,25.40633,40.062431
1995,Ivory Coast,Namibia,-9,-9
1995,Ivory Coast,Lesotho,0,2.00341E-05
1995,Ivory Coast,Botswana,0,0.00126215
1995,Ivory Coast,Swaziland,0,0
1995,Ivory Coast,Madagascar,0.03622169,0.35985291
1995,Ivory Coast,Comoros,0.00296505,0.001454477
1995,Ivory Coast,Mauritius,0.15548481,0.25607613
1995,Ivory Coast,Seychelles,0,0.005208871
1995,Ivory Coast,Morocco,18.573133,30.282654
1995,Ivory Coast,Algeria,0.14488676,11.626578
1995,Ivory Coast,Tunisia,7.2120433,26.608458
1995,Ivory Coast,Libya,0.000661126,0.011018767
1995,Ivory Coast,Sudan,0.001041774,0.001101877
1995,Ivory Coast,Iran,0.86100644,0
1995,Ivory Coast,Turkey,4.5638328,16.764999
1995,Ivory Coast,Iraq,0,0
1995,Ivory Coast,Egypt,14.736939,0.64707702
1995,Ivory Coast,Syria,0.11834155,0.13090295
1995,Ivory Coast,Lebanon,1.4839274,7.219614
1995,Ivory Coast,Jordan,0.00568969,0.19989221
1995,Ivory Coast,Israel,3.7378461,5.4000001
1995,Ivory Coast,Saudi Arabia,6.1399775,7.6485982
1995,Ivory Coast,Yemen,0,0
1995,Ivory Coast,Kuwait,0.003866585,0.17826907
1995,Ivory Coast,Bahrain,0,0
1995,Ivory Coast,Qatar,0.000360614,0.001963344
1995,Ivory Coast,United Arab Emirates,9.3543062,10
1995,Ivory Coast,Oman,0.037543941,0
1995,Ivory Coast,Afghanistan,0,0
1995,Ivory Coast,Turkmenistan,-9,-9
1995,Ivory Coast,Tajikistan,-9,-9
1995,Ivory Coast,Kyrgyzstan,-9,-9
1995,Ivory Coast,Uzbekistan,-9,-9
1995,Ivory Coast,Kazakhstan,0.1,0
1995,Ivory Coast,China,56.461063,0.43900001
1995,Ivory Coast,Mongolia,0,0
1995,Ivory Coast,Taiwan,20.0389,30.381718
1995,Ivory Coast,North Korea,0.050425883,0.073649436
1995,Ivory Coast,South Korea,30.22576,3.5999999
1995,Ivory Coast,Japan,130.48003,16.709
1995,Ivory Coast,India,73.012413,39.919998
1995,Ivory Coast,Bhutan,0,0
1995,Ivory Coast,Pakistan,10.160505,0.00246114
1995,Ivory Coast,Bangladesh,6.8407106,0.50686324
1995,Ivory Coast,Myanmar,3.989114,0.011239142
1995,Ivory Coast,Sri Lanka,0.14394516,0
1995,Ivory Coast,Maldives,0,0
1995,Ivory Coast,Nepal,0,0
1995,Ivory Coast,Thailand,19.210859,47.379162
1995,Ivory Coast,Cambodia,0,0.012958069
1995,Ivory Coast,Laos,0,0
1995,Ivory Coast,Vietnam,12.356846,0.044034999
1995,Ivory Coast,Malaysia,9.31777,22.371504
1995,Ivory Coast,Singapore,2.9217563,4.5929976
1995,Ivory Coast,Brunei,0,0
1995,Ivory Coast,Philippines,0.27631059,1.854
1995,Ivory Coast,Indonesia,5.4409065,36.411999
1995,Ivory Coast,Australia,1.1382987,4.5256805
1995,Ivory Coast,Papua New Guinea,0,0
1995,Ivory Coast,New Zealand,4.2947145,0.094934151
1995,Ivory Coast,Vanuatu,2.3270233,1.7325027
1995,Ivory Coast,Solomon Islands,0,0
1995,Ivory Coast,Fiji,0,0
1995,Ivory Coast,Marshall Islands,-9,-9
1995,Ivory Coast,Palau,-9,-9
1995,Ivory Coast,Federated States of Micronesia,-9,-9
1995,Ivory Coast,Samoa,0,0
1995,Guinea,Burkina Faso,0.046848357,0.014715067
1995,Guinea,Liberia,0.19748309,0.059629429
1995,Guinea,Sierra Leone,0.84598982,0.009452079
1995,Guinea,Ghana,0.32108867,0.0058683
1995,Guinea,Togo,0.03156409,0.029001394
1995,Guinea,Cameroon,0.74105155,39.962074
1995,Guinea,Nigeria,8.8801918,0.023483185
1995,Guinea,Gabon,4.4782252,0
1995,Guinea,Central African Republic,0.04977449,0.017021187
1995,Guinea,Chad,0.010389228,0.002779371
1995,Guinea,Congo,0.01639279,0.002003413
1995,Guinea,Democratic Republic of the Congo,0.000225941,0.029440248
1995,Guinea,Uganda,0.060200028,0
1995,Guinea,Kenya,0.011214314,0.001664294
1995,Guinea,Tanzania,0.000319746,-9
1995,Guinea,Burundi,0.000967308,-9
1995,Guinea,Rwanda,0.02803982,0
1995,Guinea,Somalia,0.098827787,0
1995,Guinea,Djibouti,0.021263624,0
1995,Guinea,Ethiopia,0.000100866,0
1995,Guinea,Eritrea,-9,-9
1995,Guinea,Angola,0,0.037912615
1995,Guinea,Mozambique,0.001975971,0
1995,Guinea,Zambia,0.000666726,0.010030029
1995,Guinea,Zimbabwe,0,0.45199999
1995,Guinea,Malawi,0.16260554,-9
1995,Guinea,South Africa,0.15489028,0
1995,Guinea,Namibia,0.008235733,-9
1995,Guinea,Lesotho,0.26149687,-9
1995,Guinea,Botswana,0,-9
1995,Guinea,Swaziland,-9,-9
1995,Guinea,Madagascar,0.066927813,0.092366159
1995,Guinea,Comoros,0.000100866,0
1995,Guinea,Mauritius,0,0
1995,Guinea,Seychelles,0.011462445,0
1995,Guinea,Morocco,10.249444,24.193243
1995,Guinea,Algeria,0.5146057,1.701095
1995,Guinea,Tunisia,1.5713162,2.246315
1995,Guinea,Libya,0.001373799,0.1584674
1995,Guinea,Sudan,-9,-9
1995,Guinea,Iran,0.13500348,0
1995,Guinea,Turkey,2.7527277,0.041000001
1995,Guinea,Iraq,0.024986599,0
1995,Guinea,Egypt,0.077141531,0.002442
1995,Guinea,Syria,-9,0
1995,Guinea,Lebanon,1.2689373,1.1662909
1995,Guinea,Jordan,0.004989856,0
1995,Guinea,Israel,0.17252675,0
1995,Guinea,Saudi Arabia,1.4229823,0.84485984
1995,Guinea,Yemen,0.012103955,0
1995,Guinea,Kuwait,0.003950933,3.35067E-05
1995,Guinea,Bahrain,0.190245,0
1995,Guinea,Qatar,0.001077252,-9
1995,Guinea,United Arab Emirates,1.0631529,0
1995,Guinea,Oman,0.016376652,0.050639793
1995,Guinea,Afghanistan,0,-9
1995,Guinea,Turkmenistan,-9,-9
1995,Guinea,Tajikistan,-9,8
1995,Guinea,Kyrgyzstan,-9,-9
1995,Guinea,Uzbekistan,-9,-9
1995,Guinea,Kazakhstan,0,0
1995,Guinea,China,13.956565,2.056
1995,Guinea,Mongolia,-9,-9
1995,Guinea,Taiwan,4.4674397,0.00371894
1995,Guinea,North Korea,0.51013833,0
1995,Guinea,South Korea,1.8233408,2.4000001
1995,Guinea,Japan,66.840309,15.766
1995,Guinea,India,36.431965,0.19
1995,Guinea,Bhutan,-9,-9
1995,Guinea,Pakistan,14.490627,0
1995,Guinea,Bangladesh,0.023369711,0
1995,Guinea,Myanmar,4.368299,-9
1995,Guinea,Sri Lanka,0.22049271,0
1995,Guinea,Maldives,-9,0
1995,Guinea,Nepal,0.013543317,-9
1995,Guinea,Thailand,5.8274837,0
1995,Guinea,Cambodia,-9,-9
1995,Guinea,Laos,-9,-9
1995,Guinea,Vietnam,9.5418797,0
1995,Guinea,Malaysia,0.26343149,1.2470858
1995,Guinea,Singapore,5.2162971,0.26175147
1995,Guinea,Brunei,0.074829675,0
1995,Guinea,Philippines,0.010023084,0
1995,Guinea,Indonesia,2.6485713,0
1995,Guinea,Australia,0.4643279,0.000924756
1995,Guinea,Papua New Guinea,0,0
1995,Guinea,New Zealand,0.16374332,0.008306255
1995,Guinea,Vanuatu,-9,-9
1995,Guinea,Solomon Islands,-9,-9
1995,Guinea,Fiji,0,0
1995,Guinea,Marshall Islands,-9,-9
1995,Guinea,Palau,-9,-9
1995,Guinea,Federated States of Micronesia,-9,-9
1995,Guinea,Samoa,-9,-9
1995,Burkina Faso,Liberia,0,0
1995,Burkina Faso,Sierra Leone,0.000360614,0.008786367
1995,Burkina Faso,Ghana,5.8278456,4.8321495
1995,Burkina Faso,Togo,5.2675014,0.39523113
1995,Burkina Faso,Cameroon,1.5700847,0.002003413
1995,Burkina Faso,Nigeria,26.77393,0.16916016
1995,Burkina Faso,Gabon,0.002704607,0.04331699
1995,Burkina Faso,Central African Republic,0.034817312,0.00068677
1995,Burkina Faso,Chad,0.02126823,0.14114164
1995,Burkina Faso,Congo,0.003021147,0.001803072
1995,Burkina Faso,Democratic Republic of the Congo,0,0
1995,Burkina Faso,Uganda,0.000801365,0.004061519
1995,Burkina Faso,Kenya,0.11108123,0
1995,Burkina Faso,Tanzania,0,-9
1995,Burkina Faso,Burundi,0.028310226,0
1995,Burkina Faso,Rwanda,0.002343993,0
1995,Burkina Faso,Somalia,0.009598351,0
1995,Burkina Faso,Djibouti,0,0
1995,Burkina Faso,Ethiopia,0.01017333,0
1995,Burkina Faso,Eritrea,-9,-9
1995,Burkina Faso,Angola,0,0.004409712
1995,Burkina Faso,Mozambique,0,0
1995,Burkina Faso,Zambia,0.014432586,0.017438812
1995,Burkina Faso,Zimbabwe,0.054941595,0
1995,Burkina Faso,Malawi,0.015354156,0
1995,Burkina Faso,South Africa,8.4231672,0.43630525
1995,Burkina Faso,Namibia,-9,-9
1995,Burkina Faso,Lesotho,0.000200341,-9
1995,Burkina Faso,Botswana,-9,-9
1995,Burkina Faso,Swaziland,0,0
1995,Burkina Faso,Madagascar,0.001318246,0.010023074
1995,Burkina Faso,Comoros,0,-9
1995,Burkina Faso,Mauritius,5.40921E-05,4.2562208
1995,Burkina Faso,Seychelles,0,0
1995,Burkina Faso,Morocco,0.59294206,1.2407151
1995,Burkina Faso,Algeria,0.044037018,0
1995,Burkina Faso,Tunisia,0.81182295,0.24113277
1995,Burkina Faso,Libya,0.007116122,0.055858556
1995,Burkina Faso,Sudan,0,0.059642401
1995,Burkina Faso,Iran,0.16006467,-9
1995,Burkina Faso,Turkey,0.47040933,0.101
