year,importer1,importer2,flow1,flow2
1997,Grenada,Bosnia and Herzegovina,-9,-9
1997,Grenada,Slovenia,0.266,0.041000001
1997,Grenada,Greece,0.00392963,0.007742008
1997,Grenada,Cyprus,0.019777408,0
1997,Grenada,Bulgaria,3.7037E-05,0.001
1997,Grenada,Moldova,-9,0
1997,Grenada,Romania,0.04785037,0
1997,Grenada,Russia,0,0
1997,Grenada,Estonia,0,0
1997,Grenada,Latvia,0,0
1997,Grenada,Lithuania,0,0.033399999
1997,Grenada,Ukraine,0.14725518,0
1997,Grenada,Belarus,0,0.103
1997,Grenada,Armenia,-9,-9
1997,Grenada,Georgia,-9,0
1997,Grenada,Azerbaijan,-9,-9
1997,Grenada,Finland,0.50391519,0.000779142
1997,Grenada,Sweden,0.13990481,0
1997,Grenada,Norway,0.95736259,0.070687354
1997,Grenada,Denmark,1.0388385,0
1997,Grenada,Iceland,0.007427778,0
1997,Grenada,Cape Verde,-9,-9
1997,Grenada,Sao Tome and Principe,0,-9
1997,Grenada,Guinea-Bissau,-9,-9
1997,Grenada,Equatorial Guinea,-9,-9
1997,Grenada,Gambia,0,0
1997,Grenada,Mali,0.006767037,-9
1997,Grenada,Senegal,0,0.004842592
1997,Grenada,Benin,0,0.00051399
1997,Grenada,Mauritania,-9,-9
1997,Grenada,Niger,0,0.000925926
1997,Grenada,Ivory Coast,0,0
1997,Grenada,Guinea,0.004367778,0.008226778
1997,Grenada,Burkina Faso,-9,-9
1997,Grenada,Liberia,0,-9
1997,Grenada,Sierra Leone,0.00320963,-9
1997,Grenada,Ghana,0,0
1997,Grenada,Togo,0,0
1997,Grenada,Cameroon,0,0
1997,Grenada,Nigeria,0.001668519,-9
1997,Grenada,Gabon,0,-9
1997,Grenada,Central African Republic,9.11111E-05,0
1997,Grenada,Chad,0.000603333,-9
1997,Grenada,Congo,-9,-9
1997,Grenada,Democratic Republic of the Congo,-9,-9
1997,Grenada,Uganda,0,-9
1997,Grenada,Kenya,2.48148E-05,-9
1997,Grenada,Tanzania,0,0.078237608
1997,Grenada,Burundi,0,-9
1997,Grenada,Rwanda,0,-9
1997,Grenada,Somalia,0,0
1997,Grenada,Djibouti,-9,-9
1997,Grenada,Ethiopia,-9,-9
1997,Grenada,Eritrea,-9,-9
1997,Grenada,Angola,0,-9
1997,Grenada,Mozambique,0,-9
1997,Grenada,Zambia,0,0
1997,Grenada,Zimbabwe,0.033214446,0.002412625
1997,Grenada,Malawi,0,-9
1997,Grenada,South Africa,0.083065927,0
1997,Grenada,Namibia,0.002852593,-9
1997,Grenada,Lesotho,-9,0
1997,Grenada,Botswana,-9,-9
1997,Grenada,Swaziland,0.018944444,0
1997,Grenada,Madagascar,0.011585185,0
1997,Grenada,Comoros,-9,-9
1997,Grenada,Mauritius,0,0
1997,Grenada,Seychelles,0,-9
1997,Grenada,Morocco,0.016238889,-9
1997,Grenada,Algeria,0,0.061101403
1997,Grenada,Tunisia,7.7037E-05,0.000533955
1997,Grenada,Libya,0,0
1997,Grenada,Sudan,3.03704E-05,-9
1997,Grenada,Iran,0.000266667,-9
1997,Grenada,Turkey,0.056107778,0
1997,Grenada,Iraq,0,-9
1997,Grenada,Egypt,0.001050741,0
1997,Grenada,Syria,0.004491482,0.010062593
1997,Grenada,Lebanon,0,0.001
1997,Grenada,Jordan,0,0
1997,Grenada,Israel,0.01446037,0
1997,Grenada,Saudi Arabia,0.025117777,0
1997,Grenada,Yemen,0,0
1997,Grenada,Kuwait,0.000796296,-9
1997,Grenada,Bahrain,0.004821482,-9
1997,Grenada,Qatar,-9,-9
1997,Grenada,United Arab Emirates,0,-9
1997,Grenada,Oman,0.000724444,0
1997,Grenada,Afghanistan,0,-9
1997,Grenada,Turkmenistan,-9,-9
1997,Grenada,Tajikistan,-9,-9
1997,Grenada,Kyrgyzstan,-9,0
1997,Grenada,Uzbekistan,-9,-9
1997,Grenada,Kazakhstan,-9,-9
1997,Grenada,China,1.2835274,0.001
1997,Grenada,Mongolia,-9,-9
1997,Grenada,Taiwan,1.029494,0.000431481
1997,Grenada,North Korea,0.047547776,-9
1997,Grenada,South Korea,1.6757752,0.000632593
1997,Grenada,Japan,8.8025274,0.029007856
1997,Grenada,India,0.12235926,0
1997,Grenada,Bhutan,0,-9
1997,Grenada,Pakistan,0.003952963,-9
1997,Grenada,Bangladesh,0.080594443,0.002222222
1997,Grenada,Myanmar,-9,-9
1997,Grenada,Sri Lanka,0.002447778,0
1997,Grenada,Maldives,-9,0
1997,Grenada,Nepal,-9,-9
1997,Grenada,Thailand,0.2914837,0
1997,Grenada,Cambodia,0,-9
1997,Grenada,Laos,0,-9
1997,Grenada,Vietnam,0.002008518,0
1997,Grenada,Malaysia,0.16106445,0.010105696
1997,Grenada,Singapore,0.069224447,-9
1997,Grenada,Brunei,0,-9
1997,Grenada,Philippines,0.001423333,0
1997,Grenada,Indonesia,0.10988556,0.29853499
1997,Grenada,Australia,0.051211853,0
1997,Grenada,Papua New Guinea,-9,-9
1997,Grenada,New Zealand,1.1024978,0.000555556
1997,Grenada,Vanuatu,-9,-9
1997,Grenada,Solomon Islands,0.000647037,-9
1997,Grenada,Fiji,0,0
1997,Grenada,Marshall Islands,-9,-9
1997,Grenada,Palau,-9,-9
1997,Grenada,Federated States of Micronesia,-9,-9
1997,Grenada,Samoa,0.000259259,-9
1997,St. Lucia,St. Vincent and the Grenadines,7.0815759,1.0206527
1997,St. Lucia,Antigua & Barbuda,0.70709592,0.74235886
1997,St. Lucia,St. Kitts and Nevis,0.22966407,0.36624408
1997,St. Lucia,Mexico,1.311377,0.020798519
1997,St. Lucia,Belize,0.083761111,0.17900001
1997,St. Lucia,Guatemala,0.62114072,0.76470703
1997,St. Lucia,Honduras,2.3882699,0
1997,St. Lucia,El Salvador,0.058229629,0.012377037
1997,St. Lucia,Nicaragua,0,0
1997,St. Lucia,Costa Rica,0.17894593,0
1997,St. Lucia,Panama,0.83294147,0
1997,St. Lucia,Colombia,2.8617148,0.000649
1997,St. Lucia,Venezuela,2.250417,0.28709099
1997,St. Lucia,Guyana,3.33425,0.6005348
1997,St. Lucia,Suriname,0.032592222,0.38999999
1997,St. Lucia,Ecuador,0.047217038,0
1997,St. Lucia,Peru,0.000764444,0
1997,St. Lucia,Brazil,2.1987026,0.0209
1997,St. Lucia,Bolivia,0.018256666,0.000120741
1997,St. Lucia,Paraguay,-9,0
1997,St. Lucia,Chile,0.33231223,0.14
1997,St. Lucia,Argentina,0.53309816,0
1997,St. Lucia,Uruguay,0,0
1997,St. Lucia,United Kingdom,30.973473,56.036362
1997,St. Lucia,Ireland,0.28222853,0
1997,St. Lucia,Netherlands,3.1590519,0.066684254
1997,St. Lucia,Belgium,0.93801147,0.008149477
1997,St. Lucia,Luxembourg,0.017408147,0
1997,St. Lucia,France,7.1325698,1.2286069
1997,St. Lucia,Monaco,-9,-9
1997,St. Lucia,Liechtenstein,-9,-9
1997,St. Lucia,Switzerland,1.1203289,0.003510275
1997,St. Lucia,Spain,0.19096482,0.21182193
1997,St. Lucia,Andorra,-9,-9
1997,St. Lucia,Portugal,0.051914074,0
1997,St. Lucia,Germany,3.3029604,0.99803454
1997,St. Lucia,Poland,0.12589741,0.002
1997,St. Lucia,Austria,0.062615559,0.005103704
1997,St. Lucia,Hungary,0.070242219,0
1997,St. Lucia,Czech Republic,0,0
1997,St. Lucia,Slovakia,0,0.014179
1997,St. Lucia,Italy,2.2687693,0.001625185
1997,St. Lucia,San Marino,-9,-9
1997,St. Lucia,Malta,7.40741E-05,0
1997,St. Lucia,Albania,0,0
1997,St. Lucia,Macedonia,-9,-9
1997,St. Lucia,Croatia,0,0
1997,St. Lucia,Yugoslavia,-9,-9
1997,St. Lucia,Bosnia and Herzegovina,-9,-9
1997,St. Lucia,Slovenia,0,0
1997,St. Lucia,Greece,0.053295925,0
1997,St. Lucia,Cyprus,0.007674074,3.59259E-05
1997,St. Lucia,Bulgaria,0.008793703,0
1997,St. Lucia,Moldova,-9,-9
1997,St. Lucia,Romania,0.10644259,0
1997,St. Lucia,Russia,0,-9
1997,St. Lucia,Estonia,0,0
1997,St. Lucia,Latvia,0,-9
1997,St. Lucia,Lithuania,-9,-9
1997,St. Lucia,Ukraine,0.008231111,0
1997,St. Lucia,Belarus,-9,-9
1997,St. Lucia,Armenia,-9,-9
1997,St. Lucia,Georgia,-9,-9
1997,St. Lucia,Azerbaijan,-9,-9
1997,St. Lucia,Finland,11.487201,0.08166308
1997,St. Lucia,Sweden,0.9398011,0
1997,St. Lucia,Norway,0.3292726,0.042412415
1997,St. Lucia,Denmark,0.62132555,0.00317967
1997,St. Lucia,Iceland,0.000288148,0
1997,St. Lucia,Cape Verde,-9,-9
1997,St. Lucia,Sao Tome and Principe,-9,-9
1997,St. Lucia,Guinea-Bissau,-9,-9
1997,St. Lucia,Equatorial Guinea,-9,-9
1997,St. Lucia,Gambia,0.002322593,0
1997,St. Lucia,Mali,0.000165556,0
1997,St. Lucia,Senegal,0.000343704,0
1997,St. Lucia,Benin,-9,0.019188946
1997,St. Lucia,Mauritania,0.000795556,0
1997,St. Lucia,Niger,-9,-9
1997,St. Lucia,Ivory Coast,0,0
1997,St. Lucia,Guinea,0,0
1997,St. Lucia,Burkina Faso,-9,-9
1997,St. Lucia,Liberia,0.009554074,0
1997,St. Lucia,Sierra Leone,5E-05,0
1997,St. Lucia,Ghana,0,0
1997,St. Lucia,Togo,0,0
1997,St. Lucia,Cameroon,0.005628889,0
1997,St. Lucia,Nigeria,0.029291481,0
1997,St. Lucia,Gabon,-9,-9
1997,St. Lucia,Central African Republic,-9,-9
1997,St. Lucia,Chad,-9,-9
1997,St. Lucia,Congo,-9,-9
1997,St. Lucia,Democratic Republic of the Congo,-9,-9
1997,St. Lucia,Uganda,0,0
1997,St. Lucia,Kenya,0.00064,0
1997,St. Lucia,Tanzania,7.40741E-05,0
1997,St. Lucia,Burundi,-9,-9
1997,St. Lucia,Rwanda,0.000224815,0
1997,St. Lucia,Somalia,0,0
1997,St. Lucia,Djibouti,-9,-9
1997,St. Lucia,Ethiopia,-9,-9
1997,St. Lucia,Eritrea,-9,-9
1997,St. Lucia,Angola,0,0
1997,St. Lucia,Mozambique,-9,-9
1997,St. Lucia,Zambia,-9,-9
1997,St. Lucia,Zimbabwe,0,0
1997,St. Lucia,Malawi,0.001055556,0
1997,St. Lucia,South Africa,0.04871852,0
1997,St. Lucia,Namibia,-9,-9
1997,St. Lucia,Lesotho,-9,-9
1997,St. Lucia,Botswana,0.002112963,0
1997,St. Lucia,Swaziland,0.012261111,0
1997,St. Lucia,Madagascar,0.000873704,0
1997,St. Lucia,Comoros,0,0
1997,St. Lucia,Mauritius,0,0
1997,St. Lucia,Seychelles,0,0
1997,St. Lucia,Morocco,0.000584444,0
1997,St. Lucia,Algeria,-9,-9
1997,St. Lucia,Tunisia,0.000223333,0
1997,St. Lucia,Libya,-9,-9
1997,St. Lucia,Sudan,9.77778E-05,0
1997,St. Lucia,Iran,0.00594037,0
1997,St. Lucia,Turkey,0.053953335,0.02
1997,St. Lucia,Iraq,-9,-9
1997,St. Lucia,Egypt,0.003398148,0
1997,St. Lucia,Syria,0,0
1997,St. Lucia,Lebanon,0,0.008
1997,St. Lucia,Jordan,0.014098519,0
1997,St. Lucia,Israel,0.027354814,0
1997,St. Lucia,Saudi Arabia,0,0
1997,St. Lucia,Yemen,-9,-9
1997,St. Lucia,Kuwait,0,-9
1997,St. Lucia,Bahrain,-9,-9
1997,St. Lucia,Qatar,-9,-9
1997,St. Lucia,United Arab Emirates,0,0
1997,St. Lucia,Oman,7.40741E-05,0
1997,St. Lucia,Afghanistan,0.016540371,0
1997,St. Lucia,Turkmenistan,-9,-9
1997,St. Lucia,Tajikistan,-9,-9
1997,St. Lucia,Kyrgyzstan,-9,-9
1997,St. Lucia,Uzbekistan,-9,-9
1997,St. Lucia,Kazakhstan,-9,-9
1997,St. Lucia,China,3.8902566,0
1997,St. Lucia,Mongolia,-9,-9
1997,St. Lucia,Taiwan,1.4814807,0
1997,St. Lucia,North Korea,0.38185519,0.11853559
1997,St. Lucia,South Korea,1.0875233,0.19132778
1997,St. Lucia,Japan,14.83503,0.1860788
1997,St. Lucia,India,0.41090962,0.000931852
1997,St. Lucia,Bhutan,-9,-9
1997,St. Lucia,Pakistan,0.043964446,0
1997,St. Lucia,Bangladesh,0.029848518,0.006533334
1997,St. Lucia,Myanmar,0.045281854,0
1997,St. Lucia,Sri Lanka,0.13220704,0
1997,St. Lucia,Maldives,-9,0
1997,St. Lucia,Nepal,-9,-9
1997,St. Lucia,Thailand,1.430294,0.005343333
1997,St. Lucia,Cambodia,-9,-9
1997,St. Lucia,Laos,0,0
1997,St. Lucia,Vietnam,0.007053333,0
1997,St. Lucia,Malaysia,0.3429037,0
1997,St. Lucia,Singapore,0.27283147,0
1997,St. Lucia,Brunei,-9,-9
1997,St. Lucia,Philippines,0.004481111,0
1997,St. Lucia,Indonesia,0.74045187,0.069727004
1997,St. Lucia,Australia,0.87220889,0.008061482
1997,St. Lucia,Papua New Guinea,-9,-9
1997,St. Lucia,New Zealand,2.0978353,0
1997,St. Lucia,Vanuatu,-9,-9
1997,St. Lucia,Solomon Islands,-9,-9
1997,St. Lucia,Fiji,-9,-9
1997,St. Lucia,Marshall Islands,-9,-9
1997,St. Lucia,Palau,-9,-9
1997,St. Lucia,Federated States of Micronesia,-9,-9
1997,St. Lucia,Samoa,-9,-9
1997,St. Vincent and the Grenadines,Antigua & Barbuda,1.3100966,4.1688204
1997,St. Vincent and the Grenadines,St. Kitts and Nevis,0.16680148,2.5293446
1997,St. Vincent and the Grenadines,Mexico,1.39662,0
1997,St. Vincent and the Grenadines,Belize,0.31593147,0.0265
1997,St. Vincent and the Grenadines,Guatemala,0.47606999,0
1997,St. Vincent and the Grenadines,Honduras,0.42342481,0
1997,St. Vincent and the Grenadines,El Salvador,0.003313704,0
1997,St. Vincent and the Grenadines,Nicaragua,-9,-9
1997,St. Vincent and the Grenadines,Costa Rica,0.024329629,0.00004879
1997,St. Vincent and the Grenadines,Panama,0.48846221,0
1997,St. Vincent and the Grenadines,Colombia,1.5100689,0.022037778
1997,St. Vincent and the Grenadines,Venezuela,2.0043771,0.55526799
1997,St. Vincent and the Grenadines,Guyana,1.0237852,0.75022238
1997,St. Vincent and the Grenadines,Suriname,0.027422592,0
1997,St. Vincent and the Grenadines,Ecuador,0,0
1997,St. Vincent and the Grenadines,Peru,0.017532222,0
1997,St. Vincent and the Grenadines,Brazil,3.0513415,0.40810001
1997,St. Vincent and the Grenadines,Bolivia,0,0
1997,St. Vincent and the Grenadines,Paraguay,0,0
1997,St. Vincent and the Grenadines,Chile,0.015612593,0.000185185
1997,St. Vincent and the Grenadines,Argentina,0.052549258,0
1997,St. Vincent and the Grenadines,Uruguay,0,0
1997,St. Vincent and the Grenadines,United Kingdom,16.294487,24.928438
1997,St. Vincent and the Grenadines,Ireland,0.53834075,0.058250092
1997,St. Vincent and the Grenadines,Netherlands,2.2424707,0.12145249
1997,St. Vincent and the Grenadines,Belgium,0.60966444,0.001133509
1997,St. Vincent and the Grenadines,Luxembourg,0.084157087,0
1997,St. Vincent and the Grenadines,France,1.1272867,52.091324
1997,St. Vincent and the Grenadines,Monaco,-9,-9
1997,St. Vincent and the Grenadines,Liechtenstein,-9,-9
1997,St. Vincent and the Grenadines,Switzerland,0.24316445,0.1999806
1997,St. Vincent and the Grenadines,Spain,0.21993926,5.8046026
1997,St. Vincent and the Grenadines,Andorra,-9,-9
1997,St. Vincent and the Grenadines,Portugal,0.023369629,0
1997,St. Vincent and the Grenadines,Germany,2.1644681,17.070314
1997,St. Vincent and the Grenadines,Poland,0.063028522,0.008
1997,St. Vincent and the Grenadines,Austria,0.022054074,0.005981526
1997,St. Vincent and the Grenadines,Hungary,0.10523,0
1997,St. Vincent and the Grenadines,Czech Republic,0.026837777,0
1997,St. Vincent and the Grenadines,Slovakia,0,0.000462
1997,St. Vincent and the Grenadines,Italy,3.3903377,6.7645593
1997,St. Vincent and the Grenadines,San Marino,-9,-9
1997,St. Vincent and the Grenadines,Malta,0,0
1997,St. Vincent and the Grenadines,Albania,0,-9
1997,St. Vincent and the Grenadines,Macedonia,-9,-9
1997,St. Vincent and the Grenadines,Croatia,0,0
1997,St. Vincent and the Grenadines,Yugoslavia,-9,-9
1997,St. Vincent and the Grenadines,Bosnia and Herzegovina,-9,-9
1997,St. Vincent and the Grenadines,Slovenia,0,0
1997,St. Vincent and the Grenadines,Greece,0.000321481,0.8086552
1997,St. Vincent and the Grenadines,Cyprus,0.000482963,0
1997,St. Vincent and the Grenadines,Bulgaria,0.034607407,0
1997,St. Vincent and the Grenadines,Moldova,-9,-9
1997,St. Vincent and the Grenadines,Romania,0.026468148,0
1997,St. Vincent and the Grenadines,Russia,22.761,0
1997,St. Vincent and the Grenadines,Estonia,0.1,0
1997,St. Vincent and the Grenadines,Latvia,0.065266803,0.21948133
1997,St. Vincent and the Grenadines,Lithuania,0.27489999,0.76289999
1997,St. Vincent and the Grenadines,Ukraine,0,0
1997,St. Vincent and the Grenadines,Belarus,0,0.071000002
1997,St. Vincent and the Grenadines,Armenia,-9,-9
1997,St. Vincent and the Grenadines,Georgia,-9,-9
1997,St. Vincent and the Grenadines,Azerbaijan,-9,-9
1997,St. Vincent and the Grenadines,Finland,0.024738519,0
1997,St. Vincent and the Grenadines,Sweden,0.31828111,0.00150963
1997,St. Vincent and the Grenadines,Norway,0.31574038,8.1290455
1997,St. Vincent and the Grenadines,Denmark,0.68754923,0.1638287
1997,St. Vincent and the Grenadines,Iceland,0.002127037,0
1997,St. Vincent and the Grenadines,Cape Verde,-9,-9
1997,St. Vincent and the Grenadines,Sao Tome and Principe,-9,-9
1997,St. Vincent and the Grenadines,Guinea-Bissau,0,-9
1997,St. Vincent and the Grenadines,Equatorial Guinea,-9,-9
1997,St. Vincent and the Grenadines,Gambia,0,0.00037037
1997,St. Vincent and the Grenadines,Mali,0.014108148,0
1997,St. Vincent and the Grenadines,Senegal,0.017771112,0
1997,St. Vincent and the Grenadines,Benin,0,0
1997,St. Vincent and the Grenadines,Mauritania,-9,-9
1997,St. Vincent and the Grenadines,Niger,-9,-9
1997,St. Vincent and the Grenadines,Ivory Coast,0,0
1997,St. Vincent and the Grenadines,Guinea,0.000788519,0
1997,St. Vincent and the Grenadines,Burkina Faso,-9,-9
1997,St. Vincent and the Grenadines,Liberia,0,-9
1997,St. Vincent and the Grenadines,Sierra Leone,0.003775926,0
1997,St. Vincent and the Grenadines,Ghana,0,0
1997,St. Vincent and the Grenadines,Togo,0,0
1997,St. Vincent and the Grenadines,Cameroon,0,0
1997,St. Vincent and the Grenadines,Nigeria,0,0
1997,St. Vincent and the Grenadines,Gabon,-9,-9
1997,St. Vincent and the Grenadines,Central African Republic,0,-9
1997,St. Vincent and the Grenadines,Chad,-9,-9
1997,St. Vincent and the Grenadines,Congo,0,0
1997,St. Vincent and the Grenadines,Democratic Republic of the Congo,0,0
1997,St. Vincent and the Grenadines,Uganda,-9,-9
1997,St. Vincent and the Grenadines,Kenya,0,0
1997,St. Vincent and the Grenadines,Tanzania,0.000626296,0.005693305
1997,St. Vincent and the Grenadines,Burundi,0,0
1997,St. Vincent and the Grenadines,Rwanda,0,-9
1997,St. Vincent and the Grenadines,Somalia,0,0
1997,St. Vincent and the Grenadines,Djibouti,-9,-9
1997,St. Vincent and the Grenadines,Ethiopia,0,-9
1997,St. Vincent and the Grenadines,Eritrea,-9,-9
1997,St. Vincent and the Grenadines,Angola,0,-9
1997,St. Vincent and the Grenadines,Mozambique,0,-9
1997,St. Vincent and the Grenadines,Zambia,0,-9
1997,St. Vincent and the Grenadines,Zimbabwe,0.080748521,0
1997,St. Vincent and the Grenadines,Malawi,0.002197778,0
1997,St. Vincent and the Grenadines,South Africa,0.061887406,0
1997,St. Vincent and the Grenadines,Namibia,-9,-9
1997,St. Vincent and the Grenadines,Lesotho,-9,-9
1997,St. Vincent and the Grenadines,Botswana,0,-9
1997,St. Vincent and the Grenadines,Swaziland,0,0
1997,St. Vincent and the Grenadines,Madagascar,0,0
1997,St. Vincent and the Grenadines,Comoros,-9,-9
1997,St. Vincent and the Grenadines,Mauritius,0,0
1997,St. Vincent and the Grenadines,Seychelles,0,-9
1997,St. Vincent and the Grenadines,Morocco,0.006325926,0
1997,St. Vincent and the Grenadines,Algeria,0.022423487,0.004470835
1997,St. Vincent and the Grenadines,Tunisia,0.047734987,0
1997,St. Vincent and the Grenadines,Libya,-9,-9
1997,St. Vincent and the Grenadines,Sudan,0,0
1997,St. Vincent and the Grenadines,Iran,0,-9
1997,St. Vincent and the Grenadines,Turkey,0.007113704,0
1997,St. Vincent and the Grenadines,Iraq,-9,-9
1997,St. Vincent and the Grenadines,Egypt,0.012297777,0
1997,St. Vincent and the Grenadines,Syria,0,-9
1997,St. Vincent and the Grenadines,Lebanon,-9,-9
1997,St. Vincent and the Grenadines,Jordan,-9,-9
1997,St. Vincent and the Grenadines,Israel,0.012636667,0.000740741
1997,St. Vincent and the Grenadines,Saudi Arabia,0.001336667,0
1997,St. Vincent and the Grenadines,Yemen,0,-9
1997,St. Vincent and the Grenadines,Kuwait,0,0.005060741
1997,St. Vincent and the Grenadines,Bahrain,0,0
1997,St. Vincent and the Grenadines,Qatar,-9,-9
1997,St. Vincent and the Grenadines,United Arab Emirates,-9,-9
1997,St. Vincent and the Grenadines,Oman,-9,-9
1997,St. Vincent and the Grenadines,Afghanistan,0.000648148,0
1997,St. Vincent and the Grenadines,Turkmenistan,-9,-9
1997,St. Vincent and the Grenadines,Tajikistan,-9,-9
1997,St. Vincent and the Grenadines,Kyrgyzstan,-9,-9
1997,St. Vincent and the Grenadines,Uzbekistan,-9,-9
1997,St. Vincent and the Grenadines,Kazakhstan,-9,-9
1997,St. Vincent and the Grenadines,China,1.4376285,0.25799999
1997,St. Vincent and the Grenadines,Mongolia,-9,-9
1997,St. Vincent and the Grenadines,Taiwan,0.84500927,0.00037963
1997,St. Vincent and the Grenadines,North Korea,0,0
1997,St. Vincent and the Grenadines,South Korea,0.45186481,0
1997,St. Vincent and the Grenadines,Japan,8.4781694,11.312074
1997,St. Vincent and the Grenadines,India,0.11818556,0
1997,St. Vincent and the Grenadines,Bhutan,0,-9
1997,St. Vincent and the Grenadines,Pakistan,0.010959259,0
1997,St. Vincent and the Grenadines,Bangladesh,0,0
1997,St. Vincent and the Grenadines,Myanmar,-9,-9
1997,St. Vincent and the Grenadines,Sri Lanka,0.018510001,0
1997,St. Vincent and the Grenadines,Maldives,-9,-9
1997,St. Vincent and the Grenadines,Nepal,-9,-9
1997,St. Vincent and the Grenadines,Thailand,0.14876555,0
1997,St. Vincent and the Grenadines,Cambodia,0,0
1997,St. Vincent and the Grenadines,Laos,-9,-9
1997,St. Vincent and the Grenadines,Vietnam,-9,-9
1997,St. Vincent and the Grenadines,Malaysia,0.10744222,0.000244444
1997,St. Vincent and the Grenadines,Singapore,0.039781481,0
1997,St. Vincent and the Grenadines,Brunei,-9,-9
1997,St. Vincent and the Grenadines,Philippines,0.002408889,0
1997,St. Vincent and the Grenadines,Indonesia,0.30184999,0.173383
1997,St. Vincent and the Grenadines,Australia,0.067402221,2.3701887
1997,St. Vincent and the Grenadines,Papua New Guinea,0,0
1997,St. Vincent and the Grenadines,New Zealand,0.05784037,0.001138608
1997,St. Vincent and the Grenadines,Vanuatu,-9,-9
1997,St. Vincent and the Grenadines,Solomon Islands,0,-9
1997,St. Vincent and the Grenadines,Fiji,0,-9
1997,St. Vincent and the Grenadines,Marshall Islands,-9,-9
1997,St. Vincent and the Grenadines,Palau,-9,-9
1997,St. Vincent and the Grenadines,Federated States of Micronesia,-9,-9
1997,St. Vincent and the Grenadines,Samoa,-9,-9
1997,Antigua & Barbuda,St. Kitts and Nevis,-9,-9
1997,Antigua & Barbuda,Mexico,0,0
1997,Antigua & Barbuda,Belize,0.13699999,0.0055
1997,Antigua & Barbuda,Guatemala,0,-9
1997,Antigua & Barbuda,Honduras,0,0
1997,Antigua & Barbuda,El Salvador,0,-9
1997,Antigua & Barbuda,Nicaragua,-9,-9
1997,Antigua & Barbuda,Costa Rica,0.075698987,0
1997,Antigua & Barbuda,Panama,-9,-9
1997,Antigua & Barbuda,Colombia,0.200252,0.039563999
1997,Antigua & Barbuda,Venezuela,0.224538,0.046889
1997,Antigua & Barbuda,Guyana,3.1552792,1.0020249
1997,Antigua & Barbuda,Suriname,0.07,0.77999997
1997,Antigua & Barbuda,Ecuador,3.1664231,0
1997,Antigua & Barbuda,Peru,0,0.0033
1997,Antigua & Barbuda,Brazil,1.439,2.5497999
1997,Antigua & Barbuda,Bolivia,0,0.0222
1997,Antigua & Barbuda,Paraguay,-9,0
1997,Antigua & Barbuda,Chile,0.039999999,0.050000001
1997,Antigua & Barbuda,Argentina,0,0
1997,Antigua & Barbuda,Uruguay,0,-9
1997,Antigua & Barbuda,United Kingdom,70.556068,5.6282668
1997,Antigua & Barbuda,Ireland,0.27202812,0.025471892
1997,Antigua & Barbuda,Netherlands,1.2600033,0.25156268
1997,Antigua & Barbuda,Belgium,0.16763669,0.015510296
1997,Antigua & Barbuda,Luxembourg,0,0
1997,Antigua & Barbuda,France,8.6497631,17.003811
1997,Antigua & Barbuda,Monaco,-9,-9
1997,Antigua & Barbuda,Liechtenstein,-9,-9
1997,Antigua & Barbuda,Switzerland,1.8618165,0.27603948
1997,Antigua & Barbuda,Spain,7.1842961,14.942647
1997,Antigua & Barbuda,Andorra,-9,-9
1997,Antigua & Barbuda,Portugal,0,0
1997,Antigua & Barbuda,Germany,16.749512,2.139852
1997,Antigua & Barbuda,Poland,1.885,6.1459999
1997,Antigua & Barbuda,Austria,0.047360573,0.035889152
